 4136     2.50 n     0.0001   0.732  P     32   1.84e-16   1.84e-16  0.0   1.04e-16  0.0  0.0
 4137     2.50 n     0.0001   0.732  P     33   1.25e-33   1.25e-33  0.0   7.08e-34  0.0  0.0
 4138     2.50 n     0.0001   0.732  P     34  0.0  0.0  0.0  0.0  0.0  0.0
 4139     2.50 n     0.0001   0.732  S     32  -1.61e-07   3.34e-06   3.50e-06   1.89e-06   1.98e-06  -2.04e-02
 4140     2.50 n     0.0001   0.732  S     33   2.99e-09   3.15e-08   2.85e-08   1.78e-08   1.61e-08   4.34e-02
 4141     2.50 n     0.0001   0.732  S     34   2.39e-09   1.66e-06   1.65e-06   9.36e-07   9.35e-07   5.98e-04
 4142     2.50 n     0.0001   0.732  S     35   8.76e-09   8.76e-09  0.0   4.96e-09  0.0  0.0
 4143     2.50 n     0.0001   0.732  Fe    54  -8.24e-08   5.49e-07   6.31e-07   3.10e-07   3.57e-07  -6.08e-02
 4144     2.50 n     0.0001   0.732  Fe    55   1.94e-09   1.94e-09  0.0   1.10e-09  0.0  0.0
 4145     2.50 n     0.0001   0.732  Fe    56  -1.07e-06   9.27e-06   1.03e-05   5.25e-06   5.85e-06  -4.75e-02
 4146     2.50 n     0.0001   0.732  Fe    57   6.14e-08   3.14e-07   2.53e-07   1.78e-07   1.43e-07   9.45e-02
 4147     2.50 n     0.0001   0.732  Fe    58   3.94e-07   4.27e-07   3.27e-08   2.42e-07   1.85e-08   1.12e+00
 4148     2.50 n     0.0001   0.732  Fe    59  -3.89e-36  -3.89e-36  0.0  -2.20e-36  0.0  0.0
 4149     2.50 n     0.0001   0.732  Fe    60   2.01e-07   2.01e-07  0.0   1.14e-07  0.0  0.0
 4150     2.50 n     0.0001   0.732  Fe    61  0.0  0.0  0.0  0.0  0.0  0.0
 4151     2.50 n     0.0001   0.732  Co    59   1.54e-07   1.84e-07   2.97e-08   1.04e-07   1.68e-08   7.91e-01
 4152     2.50 n     0.0001   0.732  Co    60   7.05e-13   7.05e-13  0.0   3.99e-13  0.0  0.0
 4153     2.50 n     0.0001   0.732  Co    61  0.0  0.0  0.0  0.0  0.0  0.0
 4154     2.50 n     0.0001   0.732  Ni    58  -5.76e-08   3.80e-07   4.38e-07   2.15e-07   2.47e-07  -6.13e-02
 4155     2.50 n     0.0001   0.732  Ni    59   1.98e-11   1.98e-11  0.0   1.12e-11  0.0  0.0
 4156     2.50 n     0.0001   0.732  Ni    60   7.30e-08   2.46e-07   1.73e-07   1.39e-07   9.80e-08   1.53e-01
 4157     2.50 n     0.0001   0.732  Ni    61   4.26e-07   4.33e-07   7.60e-09   2.45e-07   4.30e-09   1.76e+00
 4158     2.50 n     0.0001   0.732  Ni    62  -2.45e-08   1.70e-11   2.46e-08   9.60e-12   1.39e-08  -3.16e+00
 4159     3.00 n     0.0001   0.813  g      1   3.72e-08   3.78e-08   6.20e-10   1.73e-08   2.83e-10   1.78e+00
 4160     3.00 n     0.0001   0.813  n      1  0.0  0.0  0.0  0.0  0.0  0.0
 4161     3.00 n     0.0001   0.813  p      1  -1.02e-01   1.58e+00   1.68e+00   7.23e-01   7.70e-01  -2.72e-02
 4162     3.00 n     0.0001   0.813  D      2   1.29e-17   1.29e-17  0.0   5.91e-18  0.0  0.0
 4163     3.00 n     0.0001   0.813  He     3   2.22e-04   2.22e-04  0.0   1.01e-04  0.0  0.0
 4164     3.00 n     0.0001   0.813  He     4   7.64e-02   5.79e-01   5.03e-01   2.65e-01   2.30e-01   6.14e-02
 4165     3.00 n     0.0001   0.813  Li     7   5.41e-08   5.81e-08   4.08e-09   2.66e-08   1.87e-09   1.15e+00
 4166     3.00 n     0.0001   0.813  Be     7   3.40e-09   3.40e-09  0.0   1.55e-09  0.0  0.0
 4167     3.00 n     0.0001   0.813  B      8   3.91e-20   3.91e-20  0.0   1.79e-20  0.0  0.0
 4168     3.00 n     0.0001   0.813  C     12   2.35e-02   2.35e-02   3.32e-05   1.08e-02   1.52e-05   2.85e+00
 4169     3.00 n     0.0001   0.813  C     13   4.22e-04   4.22e-04   3.99e-07   1.93e-04   1.82e-07   3.02e+00
 4170     3.00 n     0.0001   0.813  C     14   2.92e-08   2.92e-08  0.0   1.33e-08  0.0  0.0
 4171     3.00 n     0.0001   0.813  N     13  0.0  0.0  0.0  0.0  0.0  0.0
 4172     3.00 n     0.0001   0.813  N     14   7.57e-05   8.78e-05   1.21e-05   4.02e-05   5.52e-06   8.62e-01
 4173     3.00 n     0.0001   0.813  N     15  -4.34e-08   4.32e-09   4.77e-08   1.98e-09   2.18e-08  -1.04e+00
 4174     3.00 n     0.0001   0.813  O     14  0.0  0.0  0.0  0.0  0.0  0.0
 4175     3.00 n     0.0001   0.813  O     15  0.0  0.0  0.0  0.0  0.0  0.0
 4176     3.00 n     0.0001   0.813  O     16   4.16e-04   5.21e-04   1.05e-04   2.38e-04   4.80e-05   6.96e-01
 4177     3.00 n     0.0001   0.813  O     17   1.26e-06   1.31e-06   4.25e-08   5.97e-07   1.94e-08   1.49e+00
 4178     3.00 n     0.0001   0.813  O     18  -1.46e-07   9.08e-08   2.37e-07   4.15e-08   1.08e-07  -4.17e-01
 4179     3.00 n     0.0001   0.813  O     19  0.0  0.0  0.0  0.0  0.0  0.0
 4180     3.00 n     0.0001   0.813  F     17  0.0  0.0  0.0  0.0  0.0  0.0
 4181     3.00 n     0.0001   0.813  F     18  0.0  0.0  0.0  0.0  0.0  0.0
 4182     3.00 n     0.0001   0.813  F     19   1.78e-06   1.78e-06   4.43e-09   8.15e-07   2.03e-09   2.60e+00
 4183     3.00 n     0.0001   0.813  F     20  0.0  0.0  0.0  0.0  0.0  0.0
 4184     3.00 n     0.0001   0.813  Ne    19  0.0  0.0  0.0  0.0  0.0  0.0
 4185     3.00 n     0.0001   0.813  Ne    20   1.81e-05   3.58e-05   1.77e-05   1.64e-05   8.10e-06   3.06e-01
 4186     3.00 n     0.0001   0.813  Ne    21   2.18e-06   2.23e-06   4.51e-08   1.02e-06   2.06e-08   1.69e+00
 4187     3.00 n     0.0001   0.813  Ne    22   9.29e-04   9.31e-04   1.42e-06   4.25e-04   6.51e-07   2.82e+00
 4188     3.00 n     0.0001   0.813  Ne    23  0.0  0.0  0.0  0.0  0.0  0.0
 4189     3.00 n     0.0001   0.813  Na    21  0.0  0.0  0.0  0.0  0.0  0.0
 4190     3.00 n     0.0001   0.813  Na    22   1.75e-13   1.75e-13  0.0   7.99e-14  0.0  0.0
 4191     3.00 n     0.0001   0.813  Na    23   1.38e-05   1.42e-05   3.65e-07   6.47e-06   1.67e-07   1.59e+00
 4192     3.00 n     0.0001   0.813  Na    24  0.0  0.0  0.0  0.0  0.0  0.0
 4193     3.00 n     0.0001   0.813  Mg    23  0.0  0.0  0.0  0.0  0.0  0.0
 4194     3.00 n     0.0001   0.813  Mg    24   4.03e-06   9.66e-06   5.63e-06   4.42e-06   2.58e-06   2.34e-01
 4195     3.00 n     0.0001   0.813  Mg    25   6.08e-05   6.15e-05   7.40e-07   2.81e-05   3.38e-07   1.92e+00
 4196     3.00 n     0.0001   0.813  Mg    26   1.59e-04   1.60e-04   8.49e-07   7.31e-05   3.88e-07   2.28e+00
 4197     3.00 n     0.0001   0.813  Mg    27  0.0  0.0  0.0  0.0  0.0  0.0
 4198     3.00 n     0.0001   0.813  Al    25  0.0  0.0  0.0  0.0  0.0  0.0
 4199     3.00 n     0.0001   0.813  Al    26   5.17e-09   5.17e-09  0.0   2.36e-09  0.0  0.0
 4200     3.00 n     0.0001   0.813  Al    26  0.0  0.0  0.0  0.0  0.0  0.0
 4201     3.00 n     0.0001   0.813  Al    27   3.09e-06   3.72e-06   6.35e-07   1.70e-06   2.90e-07   7.68e-01
 4202     3.00 n     0.0001   0.813  Al    28  0.0  0.0  0.0  0.0  0.0  0.0
 4203     3.00 n     0.0001   0.813  Si    27  0.0  0.0  0.0  0.0  0.0  0.0
 4204     3.00 n     0.0001   0.813  Si    28   2.89e-06   1.00e-05   7.15e-06   4.59e-06   3.27e-06   1.47e-01
 4205     3.00 n     0.0001   0.813  Si    29   3.81e-07   7.56e-07   3.75e-07   3.46e-07   1.71e-07   3.05e-01
 4206     3.00 n     0.0001   0.813  Si    30   4.50e-07   7.08e-07   2.57e-07   3.24e-07   1.18e-07   4.39e-01
 4207     3.00 n     0.0001   0.813  Si    31  0.0  0.0  0.0  0.0  0.0  0.0
 4208     3.00 n     0.0001   0.813  Si    32   2.52e-11   2.52e-11  0.0   1.15e-11  0.0  0.0
 4209     3.00 n     0.0001   0.813  Si    33  0.0  0.0  0.0  0.0  0.0  0.0
 4210     3.00 n     0.0001   0.813  P     29  0.0  0.0  0.0  0.0  0.0  0.0
 4211     3.00 n     0.0001   0.813  P     30  0.0  0.0  0.0  0.0  0.0  0.0
 4212     3.00 n     0.0001   0.813  P     31   1.15e-07   2.05e-07   8.92e-08   9.36e-08   4.08e-08   3.61e-01
 4213     3.00 n     0.0001   0.813  P     32   6.43e-15   6.43e-15  0.0   2.94e-15  0.0  0.0
 4214     3.00 n     0.0001   0.813  P     33   1.56e-26   1.56e-26  0.0   7.15e-27  0.0  0.0
 4215     3.00 n     0.0001   0.813  P     34  0.0  0.0  0.0  0.0  0.0  0.0
 4216     3.00 n     0.0001   0.813  S     32  -7.92e-08   4.25e-06   4.33e-06   1.94e-06   1.98e-06  -8.04e-03
 4217     3.00 n     0.0001   0.813  S     33   1.09e-09   3.64e-08   3.53e-08   1.66e-08   1.61e-08   1.32e-02
 4218     3.00 n     0.0001   0.813  S     34   2.50e-09   2.05e-06   2.04e-06   9.36e-07   9.35e-07   5.01e-04
 4219     3.00 n     0.0001   0.813  S     35   5.34e-09   5.34e-09  0.0   2.44e-09  0.0  0.0
 4220     3.00 n     0.0001   0.813  Fe    54  -3.48e-08   7.46e-07   7.80e-07   3.41e-07   3.57e-07  -1.99e-02
 4221     3.00 n     0.0001   0.813  Fe    55   7.23e-10   7.23e-10  0.0   3.31e-10  0.0  0.0
 4222     3.00 n     0.0001   0.813  Fe    56  -4.98e-07   1.23e-05   1.28e-05   5.62e-06   5.85e-06  -1.73e-02
 4223     3.00 n     0.0001   0.813  Fe    57   9.95e-09   3.22e-07   3.13e-07   1.47e-07   1.43e-07   1.36e-02
 4224     3.00 n     0.0001   0.813  Fe    58   1.17e-07   1.58e-07   4.05e-08   7.20e-08   1.85e-08   5.90e-01
 4225     3.00 n     0.0001   0.813  Fe    59   5.97e-30   5.97e-30  0.0   2.73e-30  0.0  0.0
 4226     3.00 n     0.0001   0.813  Fe    60   1.34e-07   1.34e-07  0.0   6.14e-08  0.0  0.0
 4227     3.00 n     0.0001   0.813  Fe    61  0.0  0.0  0.0  0.0  0.0  0.0
 4228     3.00 n     0.0001   0.813  Co    59   4.93e-08   8.61e-08   3.68e-08   3.93e-08   1.68e-08   3.69e-01
 4229     3.00 n     0.0001   0.813  Co    60   4.67e-13   4.67e-13  0.0   2.13e-13  0.0  0.0
 4230     3.00 n     0.0001   0.813  Co    61  0.0  0.0  0.0  0.0  0.0  0.0
 4231     3.00 n     0.0001   0.813  Ni    58  -2.42e-08   5.17e-07   5.41e-07   2.36e-07   2.47e-07  -1.99e-02
 4232     3.00 n     0.0001   0.813  Ni    59   3.76e-11   3.76e-11  0.0   1.72e-11  0.0  0.0
 4233     3.00 n     0.0001   0.813  Ni    60   2.02e-08   2.35e-07   2.14e-07   1.07e-07   9.80e-08   3.90e-02
 4234     3.00 n     0.0001   0.813  Ni    61   2.94e-07   3.04e-07   9.41e-09   1.39e-07   4.30e-09   1.51e+00
 4235     3.00 n     0.0001   0.813  Ni    62  -3.04e-08   3.16e-11   3.04e-08   1.44e-11   1.39e-08  -2.98e+00
 4236     3.50 n     0.0001   0.854  g      1   4.66e-08   4.74e-08   7.50e-10   1.79e-08   2.83e-10   1.80e+00
 4237     3.50 n     0.0001   0.854  n      1  0.0  0.0  0.0  0.0  0.0  0.0
 4238     3.50 n     0.0001   0.854  p      1  -1.44e-01   1.89e+00   2.04e+00   7.16e-01   7.70e-01  -3.18e-02
 4239     3.50 n     0.0001   0.854  D      2   1.48e-17   1.48e-17  0.0   5.59e-18  0.0  0.0
 4240     3.50 n     0.0001   0.854  He     3   2.34e-05   2.34e-05  0.0   8.85e-06  0.0  0.0
 4241     3.50 n     0.0001   0.854  He     4   1.17e-01   7.25e-01   6.09e-01   2.74e-01   2.30e-01   7.63e-02
 4242     3.50 n     0.0001   0.854  Li     7   2.26e-09   7.20e-09   4.94e-09   2.72e-09   1.87e-09   1.64e-01
 4243     3.50 n     0.0001   0.854  Be     7   2.26e-08   2.26e-08  0.0   8.53e-09  0.0  0.0
 4244     3.50 n     0.0001   0.854  B      8   4.63e-24   4.63e-24  0.0   1.75e-24  0.0  0.0
 4245     3.50 n     0.0001   0.854  C     12   6.85e-03   6.89e-03   4.01e-05   2.60e-03   1.52e-05   2.24e+00
 4246     3.50 n     0.0001   0.854  C     13   6.07e-04   6.08e-04   4.83e-07   2.30e-04   1.82e-07   3.10e+00
 4247     3.50 n     0.0001   0.854  C     14   1.74e-08   1.74e-08  0.0   6.57e-09  0.0  0.0
 4248     3.50 n     0.0001   0.854  N     13  0.0  0.0  0.0  0.0  0.0  0.0
 4249     3.50 n     0.0001   0.854  N     14   1.80e-02   1.81e-02   1.46e-05   6.82e-03   5.52e-06   3.09e+00
 4250     3.50 n     0.0001   0.854  N     15   2.67e-07   3.25e-07   5.77e-08   1.23e-07   2.18e-08   7.50e-01
 4251     3.50 n     0.0001   0.854  O     14  0.0  0.0  0.0  0.0  0.0  0.0
 4252     3.50 n     0.0001   0.854  O     15  0.0  0.0  0.0  0.0  0.0  0.0
 4253     3.50 n     0.0001   0.854  O     16   4.51e-04   5.78e-04   1.27e-04   2.18e-04   4.80e-05   6.58e-01
 4254     3.50 n     0.0001   0.854  O     17   8.26e-07   8.78e-07   5.14e-08   3.32e-07   1.94e-08   1.23e+00
 4255     3.50 n     0.0001   0.854  O     18  -2.77e-07   9.28e-09   2.87e-07   3.51e-09   1.08e-07  -1.49e+00
 4256     3.50 n     0.0001   0.854  O     19  0.0  0.0  0.0  0.0  0.0  0.0
 4257     3.50 n     0.0001   0.854  F     17  0.0  0.0  0.0  0.0  0.0  0.0
 4258     3.50 n     0.0001   0.854  F     18  0.0  0.0  0.0  0.0  0.0  0.0
 4259     3.50 n     0.0001   0.854  F     19   6.10e-07   6.15e-07   5.36e-09   2.33e-07   2.03e-09   2.06e+00
 4260     3.50 n     0.0001   0.854  F     20  0.0  0.0  0.0  0.0  0.0  0.0
 4261     3.50 n     0.0001   0.854  Ne    19  0.0  0.0  0.0  0.0  0.0  0.0
 4262     3.50 n     0.0001   0.854  Ne    20   1.46e-05   3.60e-05   2.14e-05   1.36e-05   8.10e-06   2.25e-01
 4263     3.50 n     0.0001   0.854  Ne    21   7.56e-07   8.11e-07   5.46e-08   3.06e-07   2.06e-08   1.17e+00
 4264     3.50 n     0.0001   0.854  Ne    22   6.51e-04   6.53e-04   1.72e-06   2.47e-04   6.51e-07   2.58e+00
 4265     3.50 n     0.0001   0.854  Ne    23  0.0  0.0  0.0  0.0  0.0  0.0
 4266     3.50 n     0.0001   0.854  Na    21  0.0  0.0  0.0  0.0  0.0  0.0
 4267     3.50 n     0.0001   0.854  Na    22   9.34e-12   9.34e-12  0.0   3.53e-12  0.0  0.0
 4268     3.50 n     0.0001   0.854  Na    23   1.21e-05   1.26e-05   4.42e-07   4.75e-06   1.67e-07   1.45e+00
 4269     3.50 n     0.0001   0.854  Na    24   1.85e-40   1.85e-40  0.0   7.01e-41  0.0  0.0
 4270     3.50 n     0.0001   0.854  Mg    23  0.0  0.0  0.0  0.0  0.0  0.0
 4271     3.50 n     0.0001   0.854  Mg    24   3.39e-06   1.02e-05   6.81e-06   3.86e-06   2.58e-06   1.75e-01
 4272     3.50 n     0.0001   0.854  Mg    25   5.33e-05   5.42e-05   8.96e-07   2.05e-05   3.38e-07   1.78e+00
 4273     3.50 n     0.0001   0.854  Mg    26   1.54e-04   1.55e-04   1.03e-06   5.87e-05   3.88e-07   2.18e+00
 4274     3.50 n     0.0001   0.854  Mg    27  0.0  0.0  0.0  0.0  0.0  0.0
 4275     3.50 n     0.0001   0.854  Al    25  0.0  0.0  0.0  0.0  0.0  0.0
 4276     3.50 n     0.0001   0.854  Al    26   1.36e-07   1.36e-07  0.0   5.13e-08  0.0  0.0
 4277     3.50 n     0.0001   0.854  Al    26  0.0  0.0  0.0  0.0  0.0  0.0
 4278     3.50 n     0.0001   0.854  Al    27   2.98e-06   3.75e-06   7.68e-07   1.42e-06   2.90e-07   6.88e-01
 4279     3.50 n     0.0001   0.854  Al    28  0.0  0.0  0.0  0.0  0.0  0.0
 4280     3.50 n     0.0001   0.854  Si    27  0.0  0.0  0.0  0.0  0.0  0.0
 4281     3.50 n     0.0001   0.854  Si    28   3.09e-06   1.17e-05   8.65e-06   4.43e-06   3.27e-06   1.32e-01
 4282     3.50 n     0.0001   0.854  Si    29   4.48e-07   9.01e-07   4.54e-07   3.41e-07   1.71e-07   2.98e-01
 4283     3.50 n     0.0001   0.854  Si    30   5.99e-07   9.10e-07   3.11e-07   3.44e-07   1.18e-07   4.66e-01
 4284     3.50 n     0.0001   0.854  Si    31  0.0  0.0  0.0  0.0  0.0  0.0
 4285     3.50 n     0.0001   0.854  Si    32   5.52e-12   5.52e-12  0.0   2.08e-12  0.0  0.0
 4286     3.50 n     0.0001   0.854  Si    33  0.0  0.0  0.0  0.0  0.0  0.0
 4287     3.50 n     0.0001   0.854  P     29  0.0  0.0  0.0  0.0  0.0  0.0
 4288     3.50 n     0.0001   0.854  P     30  0.0  0.0  0.0  0.0  0.0  0.0
 4289     3.50 n     0.0001   0.854  P     31   1.75e-07   2.83e-07   1.08e-07   1.07e-07   4.08e-08   4.19e-01
 4290     3.50 n     0.0001   0.854  P     32   1.41e-15   1.41e-15  0.0   5.32e-16  0.0  0.0
 4291     3.50 n     0.0001   0.854  P     33   4.46e-24   4.46e-24  0.0   1.69e-24  0.0  0.0
 4292     3.50 n     0.0001   0.854  P     34  0.0  0.0  0.0  0.0  0.0  0.0
 4293     3.50 n     0.0001   0.854  S     32  -6.89e-08   5.17e-06   5.24e-06   1.95e-06   1.98e-06  -5.78e-03
 4294     3.50 n     0.0001   0.854  S     33   1.10e-09   4.38e-08   4.27e-08   1.65e-08   1.61e-08   1.10e-02
 4295     3.50 n     0.0001   0.854  S     34   4.28e-09   2.48e-06   2.47e-06   9.36e-07   9.35e-07   7.21e-04
 4296     3.50 n     0.0001   0.854  S     35   5.77e-09   5.77e-09  0.0   2.18e-09  0.0  0.0
 4297     3.50 n     0.0001   0.854  Fe    54  -3.19e-08   9.12e-07   9.44e-07   3.45e-07   3.57e-07  -1.50e-02
 4298     3.50 n     0.0001   0.854  Fe    55   5.23e-10   5.23e-10  0.0   1.98e-10  0.0  0.0
 4299     3.50 n     0.0001   0.854  Fe    56  -4.71e-07   1.50e-05   1.55e-05   5.67e-06   5.85e-06  -1.35e-02
 4300     3.50 n     0.0001   0.854  Fe    57   4.22e-09   3.82e-07   3.78e-07   1.44e-07   1.43e-07   4.79e-03
 4301     3.50 n     0.0001   0.854  Fe    58   8.93e-08   1.38e-07   4.90e-08   5.23e-08   1.85e-08   4.51e-01
 4302     3.50 n     0.0001   0.854  Fe    59  -9.17e-27  -9.17e-27  0.0  -3.47e-27  0.0  0.0
 4303     3.50 n     0.0001   0.854  Fe    60   1.27e-07   1.27e-07  0.0   4.78e-08  0.0  0.0
 4304     3.50 n     0.0001   0.854  Fe    61  0.0  0.0  0.0  0.0  0.0  0.0
 4305     3.50 n     0.0001   0.854  Co    59   3.79e-08   8.24e-08   4.45e-08   3.11e-08   1.68e-08   2.68e-01
 4306     3.50 n     0.0001   0.854  Co    60   3.18e-13   3.18e-13  0.0   1.20e-13  0.0  0.0
 4307     3.50 n     0.0001   0.854  Co    61  0.0  0.0  0.0  0.0  0.0  0.0
 4308     3.50 n     0.0001   0.854  Ni    58  -2.22e-08   6.33e-07   6.55e-07   2.39e-07   2.47e-07  -1.50e-02
 4309     3.50 n     0.0001   0.854  Ni    59   3.84e-11   3.84e-11  0.0   1.45e-11  0.0  0.0
 4310     3.50 n     0.0001   0.854  Ni    60   1.55e-08   2.75e-07   2.59e-07   1.04e-07   9.80e-08   2.51e-02
 4311     3.50 n     0.0001   0.854  Ni    61   3.26e-07   3.37e-07   1.14e-08   1.28e-07   4.30e-09   1.47e+00
 4312     3.50 n     0.0001   0.854  Ni    62  -3.67e-08   4.58e-11   3.68e-08   1.73e-11   1.39e-08  -2.90e+00
 4313     4.00 n     0.0001   0.874  g      1   6.25e-08   6.33e-08   8.86e-10   2.03e-08   2.83e-10   1.85e+00
 4314     4.00 n     0.0001   0.874  n      1  0.0  0.0  0.0  0.0  0.0  0.0
 4315     4.00 n     0.0001   0.874  p      1  -2.37e-01   2.17e+00   2.41e+00   6.94e-01   7.70e-01  -4.51e-02
 4316     4.00 n     0.0001   0.874  D      2   1.68e-17   1.68e-17  0.0   5.38e-18  0.0  0.0
 4317     4.00 n     0.0001   0.874  He     3   7.11e-06   7.11e-06  0.0   2.27e-06  0.0  0.0
 4318     4.00 n     0.0001   0.874  He     4   2.03e-01   9.22e-01   7.19e-01   2.95e-01   2.30e-01   1.08e-01
 4319     4.00 n     0.0001   0.874  Li     7  -4.07e-09   1.76e-09   5.83e-09   5.64e-10   1.87e-09  -5.19e-01
 4320     4.00 n     0.0001   0.874  Be     7   5.92e-09   5.92e-09  0.0   1.90e-09  0.0  0.0
 4321     4.00 n     0.0001   0.874  B      8   7.49e-25   7.49e-25  0.0   2.40e-25  0.0  0.0
 4322     4.00 n     0.0001   0.874  C     12   5.02e-03   5.07e-03   4.74e-05   1.62e-03   1.52e-05   2.03e+00
 4323     4.00 n     0.0001   0.874  C     13   4.28e-04   4.29e-04   5.70e-07   1.37e-04   1.82e-07   2.88e+00
 4324     4.00 n     0.0001   0.874  C     14   5.22e-08   5.22e-08  0.0   1.67e-08  0.0  0.0
 4325     4.00 n     0.0001   0.874  N     13  -9.67e-38  -9.67e-38  0.0  -3.09e-38  0.0  0.0
 4326     4.00 n     0.0001   0.874  N     14   2.63e-02   2.63e-02   1.73e-05   8.43e-03   5.52e-06   3.18e+00
 4327     4.00 n     0.0001   0.874  N     15   4.81e-07   5.50e-07   6.82e-08   1.76e-07   2.18e-08   9.06e-01
 4328     4.00 n     0.0001   0.874  O     14  0.0  0.0  0.0  0.0  0.0  0.0
 4329     4.00 n     0.0001   0.874  O     15  0.0  0.0  0.0  0.0  0.0  0.0
 4330     4.00 n     0.0001   0.874  O     16   6.49e-04   7.99e-04   1.50e-04   2.55e-04   4.80e-05   7.26e-01
 4331     4.00 n     0.0001   0.874  O     17   1.19e-06   1.25e-06   6.08e-08   4.00e-07   1.94e-08   1.31e+00
 4332     4.00 n     0.0001   0.874  O     18  -3.34e-07   4.46e-09   3.39e-07   1.43e-09   1.08e-07  -1.88e+00
 4333     4.00 n     0.0001   0.874  O     19  0.0  0.0  0.0  0.0  0.0  0.0
 4334     4.00 n     0.0001   0.874  F     17  0.0  0.0  0.0  0.0  0.0  0.0
 4335     4.00 n     0.0001   0.874  F     18  -3.02e-30  -3.02e-30  0.0  -9.67e-31  0.0  0.0
 4336     4.00 n     0.0001   0.874  F     19   4.99e-07   5.05e-07   6.33e-09   1.62e-07   2.03e-09   1.90e+00
 4337     4.00 n     0.0001   0.874  F     20  0.0  0.0  0.0  0.0  0.0  0.0
 4338     4.00 n     0.0001   0.874  Ne    19  0.0  0.0  0.0  0.0  0.0  0.0
 4339     4.00 n     0.0001   0.874  Ne    20   1.98e-05   4.51e-05   2.53e-05   1.44e-05   8.10e-06   2.51e-01
 4340     4.00 n     0.0001   0.874  Ne    21   3.77e-07   4.41e-07   6.45e-08   1.41e-07   2.06e-08   8.35e-01
 4341     4.00 n     0.0001   0.874  Ne    22   8.40e-04   8.42e-04   2.04e-06   2.69e-04   6.51e-07   2.62e+00
 4342     4.00 n     0.0001   0.874  Ne    23  0.0  0.0  0.0  0.0  0.0  0.0
 4343     4.00 n     0.0001   0.874  Na    21  0.0  0.0  0.0  0.0  0.0  0.0
 4344     4.00 n     0.0001   0.874  Na    22   7.27e-11   7.27e-11  0.0   2.33e-11  0.0  0.0
 4345     4.00 n     0.0001   0.874  Na    23   1.78e-05   1.83e-05   5.22e-07   5.87e-06   1.67e-07   1.55e+00
 4346     4.00 n     0.0001   0.874  Na    24  -8.85e-31  -8.85e-31  0.0  -2.83e-31  0.0  0.0
 4347     4.00 n     0.0001   0.874  Mg    23  0.0  0.0  0.0  0.0  0.0  0.0
 4348     4.00 n     0.0001   0.874  Mg    24   3.84e-06   1.19e-05   8.05e-06   3.80e-06   2.58e-06   1.69e-01
 4349     4.00 n     0.0001   0.874  Mg    25   6.73e-05   6.84e-05   1.06e-06   2.19e-05   3.38e-07   1.81e+00
 4350     4.00 n     0.0001   0.874  Mg    26   1.95e-04   1.96e-04   1.21e-06   6.28e-05   3.88e-07   2.21e+00
 4351     4.00 n     0.0001   0.874  Mg    27  0.0  0.0  0.0  0.0  0.0  0.0
 4352     4.00 n     0.0001   0.874  Al    25  0.0  0.0  0.0  0.0  0.0  0.0
 4353     4.00 n     0.0001   0.874  Al    26   9.74e-07   9.74e-07  0.0   3.12e-07  0.0  0.0
 4354     4.00 n     0.0001   0.874  Al    26  0.0  0.0  0.0  0.0  0.0  0.0
 4355     4.00 n     0.0001   0.874  Al    27   4.93e-06   5.84e-06   9.08e-07   1.87e-06   2.90e-07   8.08e-01
 4356     4.00 n     0.0001   0.874  Al    28  0.0  0.0  0.0  0.0  0.0  0.0
 4357     4.00 n     0.0001   0.874  Si    27  0.0  0.0  0.0  0.0  0.0  0.0
 4358     4.00 n     0.0001   0.874  Si    28   4.51e-06   1.47e-05   1.02e-05   4.71e-06   3.27e-06   1.59e-01
 4359     4.00 n     0.0001   0.874  Si    29   6.85e-07   1.22e-06   5.36e-07   3.90e-07   1.71e-07   3.57e-01
 4360     4.00 n     0.0001   0.874  Si    30   9.53e-07   1.32e-06   3.68e-07   4.23e-07   1.18e-07   5.55e-01
 4361     4.00 n     0.0001   0.874  Si    31  -2.52e-39  -2.52e-39  0.0  -8.07e-40  0.0  0.0
